305171.506536776,305170.716561872,-6.266700000,-17.746600000,-0.654200000,5.608200000,-17.972000000,-0.545900000
305171.506762568,305170.519164864,-5.682100000,-17.368600000,-1.223100000,9.088200000,-17.644000000,-1.184200000
305171.506822470,305170.519224766,-5.450100000,-17.429800000,-1.888100000,9.397700000,-17.786600000,-1.860100000
305171.507204832,305170.914964424,-5.271400000,-17.601700000,-1.114700000,3.688900000,-17.688800000,-0.959900000
305171.507460574,305170.421525544,-4.092000000,-16.089600000,-2.706200000,12.192300000,-16.430800000,-2.691200000
305171.507541216,305170.023998190,-4.588400000,-17.049400000,-1.649000000,17.533900000,-17.661500000,-1.562100000
305171.507633376,305170.321748424,-5.154300000,-17.456800000,0.854000000,12.801200000,-17.904900000,0.987300000
305171.507859168,305170.915597918,-4.809300000,-17.519400000,0.393500000,4.093300000,-17.718300000,0.430600000
305171.508467318,305170.915763808,-4.368500000,-18.633900000,0.510400000,4.548000000,-18.852500000,0.555400000
305171.509296760,305170.818025518,-3.200400000,-17.644300000,0.619200000,7.216000000,-17.836700000,0.500200000
305171.509411960,305170.520763734,-3.030100000,-18.287400000,-0.028500000,11.805700000,-18.621100000,-0.036100000
305171.509421176,305170.322204512,-2.775800000,-18.670900000,-1.180900000,15.031300000,-19.090300000,-1.193400000
305171.516269040,305170.723971912,4.473700000,-17.126800000,1.728900000,16.381400000,-17.416900000,1.733500000
305171.516716016,305170.922649942,5.246900000,-17.527700000,1.266700000,14.175300000,-17.736300000,1.275600000
305171.580949240,305170.977799120,-21.083700000,8.798700000,-7.021400000,-11.974500000,8.662800000,-6.754500000
305171.600969136,305170.611796902,-15.067400000,-17.891700000,0.072800000,-0.242600000,-18.217000000,0.055400000
305171.602079560,305170.317822718,-12.354800000,-17.020400000,-0.349600000,7.013000000,-17.461600000,-0.209900000
305171.602190152,305170.910506494,-11.946900000,-16.761800000,-0.336300000,-1.557000000,-16.977200000,-0.313700000
305171.602309960,305170.216584864,-13.970600000,-20.244300000,-1.991400000,6.829100000,-20.597800000,-1.971400000
305171.602356038,305170.910893568,-11.646600000,-16.652300000,-0.334400000,-1.140800000,-16.856200000,-0.222900000
305171.602899678,305170.714311070,-11.191500000,-16.684400000,1.170200000,2.264500000,-16.859300000,1.205000000
305171.603014878,305170.714039200,-11.157300000,-17.198800000,0.549800000,2.184900000,-17.507000000,0.603000000
305171.603457246,305170.318813334,-10.790900000,-17.622100000,0.629500000,8.369800000,-18.020600000,0.761400000
305171.604019318,305170.418963704,-9.296200000,-16.867700000,-0.632000000,8.486700000,-17.244600000,-0.564400000
305171.604065400,305170.418954488,-9.576400000,-17.015300000,0.712600000,8.242700000,-17.387400000,0.745200000
305171.604070008,305170.418682718,-9.574000000,-17.238500000,0.020500000,8.157700000,-17.657600000,0.026600000
305171.604125302,305170.813908584,-9.600100000,-17.406900000,0.081900000,2.203600000,-17.719100000,-0.023300000
305171.604171384,305170.814894592,-9.098400000,-16.254200000,1.308900000,2.830600000,-16.552200000,1.321600000
305171.604399480,305170.615729520,-8.871000000,-19.222300000,-4.954600000,5.975400000,-19.507300000,-4.980100000
305171.604673654,305170.814788608,-8.841100000,-17.131200000,0.840900000,2.988200000,-17.389600000,0.794300000
305171.604959352,305170.617472240,-8.258000000,-17.362400000,-0.414800000,6.633500000,-17.714100000,-0.306300000
305171.604968568,305170.122591264,-7.756700000,-16.928000000,-1.697500000,14.563500000,-17.394100000,-1.838300000
305171.605053816,305170.914038214,-7.454900000,-17.233900000,-2.968300000,3.021100000,-17.335200000,-2.992100000
305171.605194256,305170.320605638,-7.621900000,-17.596900000,-2.341500000,11.624900000,-17.831900000,-2.271400000
305171.605291024,305170.419903734,-7.804800000,-17.275700000,-0.322800000,9.970200000,-17.660000000,-0.308900000
305171.605452302,305170.815512062,-7.839300000,-17.507500000,0.418600000,4.012600000,-17.798500000,0.412200000
305171.605606672,305170.915254622,-6.260100000,-16.122100000,-2.639600000,4.131200000,-16.363100000,-2.600200000
305171.605611280,305170.023620336,-6.568900000,-17.202300000,-3.398300000,17.185500000,-17.703300000,-3.351000000
305171.605777166,305170.715585080,-7.602500000,-20.281700000,-3.858700000,5.738900000,-20.567500000,-3.731900000
305171.606104334,305170.915475806,-5.905100000,-16.604200000,-2.590600000,4.441100000,-16.677500000,-2.588500000
305171.608064832,305170.818090032,-4.217000000,-17.683600000,-0.798700000,7.646800000,-17.938900000,-0.792300000
305171.608382784,305170.521533166,-4.194000000,-17.118900000,0.862400000,12.138500000,-17.506300000,0.870200000
305171.610884718,305170.720271998,-1.353900000,-20.039200000,-0.111000000,12.012400000,-20.326100000,-0.134300000
305171.613302406,305170.821754080,2.035000000,-18.281100000,-2.081200000,13.907700000,-18.525000000,-2.096500000
305171.618283342,305170.924604528,7.686200000,-16.808000000,-1.440800000,18.101700000,-17.022300000,-1.415500000
305171.657591768,305170.844682718,2.046200000,7.879000000,1.502900000,14.371000000,7.546300000,1.771400000
305171.699353846,305170.413107456,-17.341000000,-17.412200000,-2.705900000,1.951300000,-17.788700000,-2.652900000
305171.701224486,305170.219400142,-13.320800000,-16.404500000,-0.552700000,8.912100000,-16.899400000,-0.451600000
305171.701832744,305170.910838270,-13.104300000,-17.425300000,-0.425800000,-1.262600000,-17.681100000,-0.210500000
305171.702322086,305170.022155096,-12.208300000,-16.835900000,1.113100000,13.093200000,-17.353100000,1.073200000
305171.702612392,305170.715013688,-11.239500000,-16.676100000,-0.981900000,3.601500000,-16.986600000,-0.939800000
305171.702985638,305170.022597464,-11.233500000,-16.876600000,1.194600000,13.952800000,-17.491100000,1.241800000
305171.703096230,305170.814396926,-11.020400000,-16.825900000,1.197800000,2.387300000,-17.113800000,1.257400000
305171.703430206,305170.814514430,-9.470000000,-17.347600000,-4.210500000,3.886200000,-17.616600000,-4.176400000
305171.703547710,305170.418240350,-11.089800000,-18.564600000,-0.015000000,8.184400000,-19.093200000,-0.044300000
305171.703773502,305170.121420934,-10.490800000,-18.325900000,-0.695700000,13.276300000,-18.868200000,-0.597000000
305171.704096062,305170.716863694,-9.460300000,-16.820700000,0.697100000,5.392200000,-17.149300000,0.737200000
305171.704160576,305170.913964488,-9.431800000,-17.564700000,-0.636700000,2.454800000,-17.820000000,-0.605900000
305171.704266560,305170.716667856,-9.335800000,-17.298000000,0.080400000,5.498600000,-17.657700000,0.107400000
305171.704372544,305170.716974286,-9.253000000,-17.167200000,0.777400000,5.626800000,-17.508600000,0.798800000
305171.704764118,305170.717276110,-8.621800000,-17.327000000,0.232100000,6.224800000,-17.643000000,0.275700000
305171.704863190,305170.520505688,-7.212600000,-16.118300000,-2.893100000,10.676800000,-16.386300000,-2.848500000
305171.705646550,305170.618384520,-6.975600000,-18.629100000,-4.357400000,9.345400000,-19.049100000,-4.354000000
305171.706206318,305170.718386534,-6.893000000,-17.833800000,-0.071800000,7.962300000,-18.152800000,-0.041800000
305171.707035760,305170.916618488,-6.110200000,-18.542600000,0.125200000,5.780800000,-18.795800000,0.148500000
305171.799983446,305170.020560934,-15.757700000,-16.742000000,-0.876200000,10.930600000,-17.346100000,-0.826000000
305171.800923376,305170.021169088,-14.549500000,-17.190800000,-0.711300000,12.144500000,-17.791100000,-0.669400000
305171.801080046,305170.615224942,-14.362100000,-16.972300000,0.897100000,3.483300000,-17.459100000,0.920200000
305171.801411822,305170.813235816,-13.843800000,-16.984000000,0.942700000,1.169400000,-17.274500000,0.969700000
305171.802084486,305170.715562040,-12.238400000,-16.841300000,-0.391700000,4.115900000,-17.227300000,-0.204600000
305171.802356360,305170.715536694,-12.235500000,-17.168600000,0.352000000,3.963400000,-17.445300000,0.395600000
305171.802515334,305170.320338480,-10.884400000,-17.083300000,-3.807300000,11.379700000,-17.558600000,-3.758200000
305171.802582152,305170.122692640,-11.161600000,-16.378300000,-0.294400000,14.065000000,-17.003200000,-0.275600000
305171.802637446,305170.815647896,-10.960500000,-16.235000000,-0.229200000,4.064200000,-16.594500000,-0.202900000
305171.803025416,305170.716170190,-11.306600000,-17.596700000,-0.171500000,5.006900000,-18.010400000,-0.014200000
305171.803315718,305170.221128936,-10.742900000,-18.125900000,-2.262000000,13.001700000,-18.644200000,-2.229300000
305171.804361632,305170.816320664,-9.359000000,-18.120000000,-1.256100000,5.586400000,-18.375000000,-1.258500000
305171.804674976,305170.223322240,-8.706200000,-16.639600000,1.420500000,15.050400000,-17.240600000,1.474800000
305171.805237152,305170.817417264,-8.287300000,-17.854700000,0.338300000,6.579000000,-18.177600000,0.346200000
305171.806612534,305170.916309856,-6.535900000,-20.530200000,-3.576800000,6.811800000,-20.820900000,-3.580700000
305171.806909648,305170.818426312,-6.106500000,-18.887500000,-1.259700000,8.831100000,-19.269600000,-1.422700000
305171.900728246,305170.121637406,-14.475400000,-16.579100000,0.075300000,12.339100000,-17.257300000,0.170700000
305171.901060022,305170.121416326,-14.335700000,-16.997700000,0.141900000,12.307500000,-17.724700000,0.128600000
305171.901129040,305170.913033774,-13.272300000,-16.527300000,-2.095400000,1.636400000,-16.899300000,-1.996100000
305171.901562192,305170.419682550,-12.903600000,-16.626700000,-0.491700000,9.396800000,-17.167500000,-0.379400000
305171.901741902,305170.122208798,-12.483600000,-17.036100000,-2.669800000,14.307000000,-17.682500000,-2.720400000
305171.901774160,305170.419839224,-12.978800000,-16.637200000,0.944800000,9.304200000,-17.164800000,0.992500000
305171.901829454,305170.419728632,-13.047400000,-16.887600000,1.012200000,9.262300000,-17.365100000,0.978900000
305171.902059854,305170.417466206,-14.644200000,-19.920100000,-0.324100000,7.645100000,-20.456600000,-0.235200000
305171.902179662,305170.716736974,-11.922000000,-16.879200000,-1.787600000,5.872400000,-17.219300000,-1.743700000
305171.902230352,305170.122586656,-12.077700000,-17.093800000,-1.102700000,14.620000000,-17.692200000,-1.067700000
305171.902276430,305170.420451982,-12.001200000,-16.688600000,0.328800000,10.353600000,-17.239800000,0.513100000
305171.902345552,305170.914471366,-11.643200000,-17.098200000,-1.716000000,3.229300000,-17.400200000,-1.681600000
305171.902410062,305170.419866872,-11.550100000,-17.513500000,-3.202300000,10.743200000,-17.965500000,-3.164900000
305171.902681832,305170.914144198,-11.579100000,-17.898400000,-2.474800000,3.146500000,-18.250200000,-2.445100000
305171.902838502,305170.915185504,-11.032600000,-16.824800000,-0.946200000,3.819300000,-17.107600000,-0.897400000
305171.903271654,305170.915708510,-10.694600000,-16.945200000,0.556300000,4.125200000,-17.300300000,0.432700000
305171.904050302,305170.123632566,-9.780500000,-17.659500000,0.037000000,16.956500000,-18.282500000,0.045200000
305171.904271486,305170.718719206,-9.503900000,-17.621100000,0.020900000,8.342400000,-18.006000000,0.047700000
305171.904994944,305170.619854366,-8.767900000,-18.451000000,-0.318100000,10.551400000,-18.888100000,-0.297800000
305171.905664000,305170.817592366,-8.412800000,-20.122600000,-0.924600000,7.975300000,-20.458600000,-0.945600000
305171.908304176,305170.821620448,-4.423000000,-16.896600000,1.584300000,11.940600000,-17.282300000,1.589700000
305172.001750528,305171.408654336,-12.804600000,-16.480800000,0.981300000,-3.827100000,-16.710800000,1.007600000
305172.003644208,305171.509527160,-10.287000000,-17.632600000,-0.726700000,-2.715900000,-18.033400000,-0.528400000
305172.005243078,305171.017589080,-8.170000000,-17.527600000,0.351100000,6.707400000,-17.887000000,0.381900000
305172.006233694,305171.611428462,-6.816900000,-17.093300000,1.112300000,-0.832400000,-17.253100000,1.114800000
305172.007012446,305171.809499238,-6.016600000,-17.715800000,0.694400000,-3.018300000,-17.805400000,0.690700000
305172.007395808,305171.118810808,-5.561500000,-17.200200000,1.381500000,7.973800000,-17.633900000,1.372300000
305172.007741408,305171.217433832,-5.052800000,-18.140200000,-0.317600000,6.874000000,-18.435100000,-0.293100000
305172.008082400,305171.810423040,-4.461700000,-18.544500000,-1.559000000,-1.466900000,-18.637500000,-1.552500000
305172.009331062,305171.318479454,-3.347800000,-17.091200000,1.820700000,7.317000000,-17.385100000,1.889700000
305172.009513080,305171.614265480,-1.809800000,-19.214200000,-5.261400000,4.157500000,-19.343300000,-5.270900000
305172.009842552,305171.317071816,-3.116900000,-21.801800000,0.341000000,7.447700000,-21.975200000,0.466800000
305172.010056720,305171.614643230,-1.602300000,-19.591300000,-3.821400000,4.375300000,-19.718200000,-3.832300000
305172.010277904,305171.615085598,-1.226000000,-18.833700000,-3.598900000,4.752700000,-18.962900000,-3.606400000
305172.010323982,305171.318140766,-1.547600000,-19.674700000,-2.302400000,8.932800000,-19.920200000,-2.260200000
305172.010328590,305171.812537904,-1.474600000,-20.698500000,-3.120500000,1.518500000,-20.780800000,-3.141600000
305172.010390800,305171.813042478,-1.990700000,-17.944700000,0.977000000,1.016300000,-18.022100000,0.996400000
305172.010429966,305171.813026350,-1.402400000,-17.986200000,-1.468900000,1.602500000,-18.065800000,-1.461600000
305172.010540558,305171.813136942,-1.282200000,-18.072900000,-1.485300000,1.741700000,-18.180000000,-1.435800000
305172.010614288,305171.615477280,-0.639800000,-18.633700000,-4.160500000,5.338400000,-18.764900000,-4.168100000
305172.010888462,305171.813540040,-1.504300000,-17.949000000,1.046800000,1.572800000,-18.047100000,1.134600000
305172.011344550,305171.813685190,-0.650100000,-19.674400000,-0.667000000,2.382100000,-19.762300000,-0.665600000
305172.011770790,305171.220995504,0.452900000,-17.588400000,-2.977100000,12.382400000,-17.844700000,-2.948800000
305172.011835304,305171.517994630,0.849500000,-17.699200000,-4.181400000,8.319300000,-17.849200000,-4.185800000
305172.011941288,305171.517602952,0.878000000,-19.384700000,-3.821200000,8.366000000,-19.536700000,-3.833800000
305172.011948200,305171.221253550,-0.039700000,-17.278500000,0.044000000,11.940900000,-17.591100000,0.070800000
305172.012051880,305171.517713544,0.960000000,-19.209500000,-3.769400000,8.440900000,-19.359600000,-3.782900000
305172.013083966,305171.815348574,1.667200000,-20.131200000,-0.853900000,4.701000000,-20.176600000,-0.872500000
305172.013219902,305171.222414664,1.266700000,-16.523000000,0.342900000,13.231500000,-16.800000000,0.368700000
305172.013381184,305171.222188872,1.332600000,-17.319500000,1.070200000,13.293500000,-17.591200000,1.102900000
305172.013551678,305171.222580550,1.653700000,-16.661100000,0.403300000,13.620100000,-16.939100000,0.428700000
305172.013611584,305171.123162750,1.849800000,-17.177800000,-0.120800000,15.302700000,-17.490200000,-0.131000000
305172.013636926,305171.123554328,1.957400000,-16.332100000,-0.717600000,15.486800000,-16.686600000,-0.826600000
305172.013913304,305171.816178912,2.644400000,-19.773500000,-0.608200000,5.688200000,-19.812700000,-0.630900000
305172.014139096,305171.816515296,3.040400000,-19.146900000,-1.225300000,6.098300000,-19.178900000,-1.222500000
305172.014208214,305171.717327896,3.960500000,-21.717200000,-3.497200000,8.668100000,-21.765200000,-3.434900000
305172.014304982,305171.816681182,3.149700000,-18.698200000,-1.160200000,6.172500000,-18.739900000,-1.167500000
305172.015240304,305171.519962142,4.544200000,-21.012600000,-0.158100000,12.041500000,-21.151900000,-0.196200000
305172.015314030,305171.718267822,5.361800000,-21.206100000,-3.154600000,9.913500000,-21.300200000,-3.142500000
305172.015645806,305171.718544304,5.840800000,-21.312800000,-3.057100000,10.343900000,-21.297900000,-3.074200000
305172.015652718,305171.421918424,3.928300000,-17.455800000,0.991500000,12.906700000,-17.646500000,1.021300000
